7.33,0,0,72.882
7.34,0,0,72.983
7.35,0,0,73.083
7.36,0,0,73.183
7.37,0,0,73.284
7.38,0,0,73.384
7.39,0,0,73.484
7.4,0,0,73.585
7.41,0,0,73.685
7.42,0,0,73.785
7.43,0,0,73.885
7.44,0,0,73.986
7.45,0,0,74.086
7.46,0,0,74.186
7.47,0,0,74.287
7.48,0,0,74.387
7.49,0,0,74.487
7.5,0,0,74.587
7.51,0,0,74.688
7.52,0,0,74.788
7.53,0,0,74.888
7.54,0,0,74.988
7.55,0,0,75.089
7.56,0,0,75.189
7.57,0,0,75.289
7.58,0,0,75.389
7.59,0,0,75.49
7.6,0,0,75.59
7.61,0,0,75.69
7.62,0,0,75.791
7.63,0,0,75.891
7.64,0,0,75.991
7.65,0,0,76.091
7.66,0,0,76.191
7.67,0,0,76.292
7.68,0,0,76.392
7.69,0,0,76.492
7.7,0,0,76.592
7.71,0,0,76.693
7.72,0,0,76.793
7.73,0,0,76.893
7.74,0,0,76.993
7.75,0,0,77.094
7.76,0,0,77.194
7.77,0,0,77.294
7.78,0,0,77.394
7.79,0,0,77.494
7.8,0,0,77.595
7.81,0,0,77.695
7.82,0,0,77.795
7.83,0,0,77.895
7.84,0,0,77.995
7.85,0,0,78.096
7.86,0,0,78.196
7.87,0,0,78.296
7.88,0,0,78.396
7.89,0,0,78.496
7.9,0,0,78.597
7.91,0,0,78.697
7.92,0,0,78.797
7.93,0,0,78.897
7.94,0,0,78.997
7.95,0,0,79.098
7.96,0,0,79.198
7.97,0,0,79.298
7.98,0,0,79.398
7.99,0,0,79.498
8,0,0,79.598
8.01,0,0,79.699
8.02,0,0,79.799
8.03,0,0,79.899
8.04,0,0,79.999
8.05,0,0,80.099
8.06,0,0,80.199
8.07,0,0,80.299
8.08,0,0,80.4
8.09,0,0,80.5
8.1,0,0,80.6
8.11,0,0,80.7
8.12,0,0,80.8
8.13,0,0,80.9
8.14,0,0,81
8.15,0,0,81.101
8.16,0,0,81.201
8.17,0,0,81.301
8.18,0,0,81.401
8.19,0,0,81.501
8.2,0,0,81.601
8.21,0,0,81.701
8.22,0,0,81.801
8.23,0,0,81.902
8.24,0,0,82.002
8.25,0,0,82.102
8.26,0,0,82.202
8.27,0,0,82.302
8.28,0,0,82.402
8.29,0,0,82.502
8.3,0,0,82.602
8.31,0,0,82.702
8.32,0,0,82.802
8.33,0,0,82.903
8.34,0,0,83.003
8.35,0,0,83.103
8.36,0,0,83.203
8.37,0,0,83.303
8.38,0,0,83.403
8.39,0,0,83.503
8.4,0,0,83.603
8.41,0,0,83.703
8.42,0,0,83.803
8.43,0,0,83.903
8.44,0,0,84.003
8.45,0,0,84.104
8.46,0,0,84.204
8.47,0,0,84.304
8.48,0,0,84.404
8.49,0,0,84.504
8.5,0,0,84.604
8.51,0,0,84.704
8.52,0,0,84.804
8.53,0,0,84.904
8.54,0,0,85.004
8.55,0,0,85.104
8.56,0,0,85.204
8.57,0,0,85.304
8.58,0,0,85.404
8.59,0,0,85.504
8.6,0,0,85.604
8.61,0,0,85.704
8.62,0,0,85.804
8.63,0,0,85.904
8.64,0,0,86.005
8.65,0,0,86.105
8.66,0,0,86.205
8.67,0,0,86.305
8.68,0,0,86.405
8.69,0,0,86.505
8.7,0,0,86.605
8.71,0,0,86.705
8.72,0,0,86.805
8.73,0,0,86.905
8.74,0,0,87.005
8.75,0,0,87.105
8.76,0,0,87.205
8.77,0,0,87.305
8.78,0,0,87.405
8.79,0,0,87.505
8.8,0,0,87.605
8.81,0,0,87.705
8.82,0,0,87.805
8.83,0,0,87.905
8.84,0,0,88.005
8.85,0,0,88.105
8.86,0,0,88.205
8.87,0,0,88.305
8.88,0,0,88.405
8.89,0,0,88.505
8.9,0,0,88.605
8.91,0,0,88.705
8.92,0,0,88.805
8.93,0,0,88.905
8.94,0,0,89.005
8.95,0,0,89.105
8.96,0,0,89.205
8.97,0,0,89.305
8.98,0,0,89.405
8.99,0,0,89.505
9,0,0,89.605
9.01,0,0,89.705
9.02,0,0,89.805
9.03,0,0,89.905
9.04,0,0,90.005
9.05,0,0,90.105
9.06,0,0,90.205
9.07,0,0,90.305
9.08,0,0,90.405
9.09,0,0,90.505
9.1,0,0,90.605
9.11,0,0,90.705
9.12,0,0,90.805
9.13,0,0,90.905
9.14,0,0,91.005
9.15,0,0,91.105
9.16,0,0,91.205
9.17,0,0,91.305
9.18,0,0,91.405
9.19,0,0,91.505
9.2,0,0,91.605
9.21,0,0,91.705
9.22,0,0,91.805
9.23,0,0,91.905
9.24,0,0,92.005
9.25,0,0,92.105
9.26,0,0,92.205
9.27,0,0,92.305
9.28,0,0,92.405
9.29,0,0,92.505
9.3,0,0,92.604
9.31,0,0,92.704
9.32,0,0,92.804
9.33,0,0,92.904
9.34,0,0,93.004
9.35,0,0,93.104
9.36,0,0,93.204
9.37,0,0,93.304
9.38,0,0,93.404
9.39,0,0,93.504
9.4,0,0,93.604
9.41,0,0,93.704
9.42,0,0,93.804
9.43,0,0,93.904
9.44,0,0,94.004
9.45,0,0,94.104
9.46,0,0,94.204
9.47,0,0,94.304
9.48,0,0,94.404
9.49,0,0,94.504
9.5,0,0,94.604
9.51,0,0,94.704
9.52,0,0,94.804
9.53,0,0,94.904
9.54,0,0,95.004
9.55,0,0,95.104
9.56,0,0,95.204
9.57,0,0,95.304
9.58,0,0,95.404
9.59,0,0,95.504
9.6,0,0,95.604
9.61,0,0,95.703
9.62,0,0,95.803
9.63,0,0,95.903
9.64,0,0,96.003
9.65,0,0,96.103
9.66,0,0,96.203
9.67,0,0,96.303
9.68,0,0,96.403
9.69,0,0,96.503
9.7,0,0,96.603
9.71,0,0,96.703
9.72,0,0,96.803
9.73,0,0,96.903
9.74,0,0,97.003
9.75,0,0,97.103
9.76,0,0,97.203
9.77,0,0,97.303
9.78,0,0,97.403
9.79,0,0,97.503
9.8,0,0,97.603
9.81,0,0,97.703
9.82,0,0,97.803
9.83,0,0,97.903
9.84,0,0,98.003
9.85,0,0,98.103
9.86,0,0,98.203
9.87,0,0,98.303
9.88,0,0,98.402
9.89,0,0,98.502
9.9,0,0,98.602
9.91,0,0,98.702
9.92,0,0,98.802
9.93,0,0,98.902
9.94,0,0,99.002
9.95,0,0,99.102
9.96,0,0,99.202
9.97,0,0,99.302
9.98,0,0,99.402
9.99,0,0,99.502
10,0,0,99.602
10.01,0,0,99.701
10.02,0,0,99.799
10.03,0,0,99.895
10.04,0,0,99.991
10.05,0,0,100.09
10.06,0,0,100.18
10.07,0,0,100.27
10.08,0,0,100.36
10.09,0,0,100.45
10.1,0,0,100.54
10.11,0,0,100.63
10.12,0,0,100.72
10.13,0,0,100.8
10.14,0,0,100.89
10.15,0,0,100.97
10.16,0,0,101.06
10.17,0,0,101.14
10.18,0,0,101.22
10.19,0,0,101.3
10.2,0,0,101.38
10.21,0,0,101.45
10.22,0,0,101.53
10.23,0,0,101.61
10.24,0,0,101.68
10.25,0,0,101.75
10.26,0,0,101.82
10.27,0,0,101.9
10.28,0,0,101.97
10.29,0,0,102.04
10.3,0,0,102.1
10.31,0,0,102.17
10.32,0,0,102.24
10.33,0,0,102.3
10.34,0,0,102.36
10.35,0,0,102.43
10.36,0,0,102.49
10.37,0,0,102.55
10.38,0,0,102.61
10.39,0,0,102.67
10.4,0,0,102.73
10.41,0,0,102.78
10.42,0,0,102.84
10.43,0,0,102.89
10.44,0,0,102.95
10.45,0,0,103
10.46,0,0,103.05
10.47,0,0,103.1
10.48,0,0,103.15
10.49,0,0,103.2
10.5,0,0,103.24
10.51,0,0,103.29
10.52,0,0,103.34
10.53,0,0,103.38
10.54,0,0,103.42
10.55,0,0,103.47
10.56,0,0,103.51
10.57,0,0,103.55
10.58,0,0,103.59
10.59,0,0,103.62
10.6,0,0,103.66
10.61,0,0,103.7
10.62,0,0,103.73
10.63,0,0,103.77
10.64,0,0,103.8
10.65,0,0,103.83
10.66,0,0,103.86
10.67,0,0,103.89
10.68,0,0,103.92
10.69,0,0,103.95
10.7,0,0,103.97
10.71,0,0,104
10.72,0,0,104.02
10.73,0,0,104.05
10.74,0,0,104.07
10.75,0,0,104.09
10.76,0,0,104.11
10.77,0,0,104.13
10.78,0,0,104.15
10.79,0,0,104.17
10.8,0,0,104.19
10.81,0,0,104.2
10.82,0,0,104.22
10.83,0,0,104.23
10.84,0,0,104.24
10.85,0,0,104.26
10.86,0,0,104.27
10.87,0,0,104.28
10.88,0,0,104.29
10.89,0,0,104.29
10.9,0,0,104.3
10.91,0,0,104.31
10.92,0,0,104.31
10.93,0,0,104.32
10.94,0,0,104.32
10.95,0,0,104.32
10.96,0,0,104.32
10.97,0,0,104.32
10.98,0,0,104.32
10.99,0,0,104.32
11,0,0,104.32
11.01,0,0,104.32
11.02,0,0,104.31
11.03,0,0,104.31
11.04,0,0,104.3
11.05,0,0,104.3
11.06,0,0,104.29
11.07,0,0,104.28
11.08,0,0,104.27
11.09,0,0,104.26
11.1,0,0,104.25
11.11,0,0,104.24
11.12,0,0,104.23
11.13,0,0,104.22
11.14,0,0,104.21
11.15,0,0,104.19
11.16,0,0,104.18
11.17,0,0,104.17
11.18,0,0,104.15
11.19,0,0,104.14
11.2,0,0,104.12
11.21,0,0,104.1
11.22,0,0,104.09
11.23,0,0,104.07
11.24,0,0,104.05
11.25,0,0,104.03
11.26,0,0,104.01
11.27,0,0,103.99
11.28,0,0,103.97
11.29,0,0,103.95
11.3,0,0,103.93
11.31,0,0,103.91
11.32,0,0,103.88
11.33,0,0,103.86
11.34,0,0,103.84
11.35,0,0,103.82
11.36,0,0,103.79
11.37,0,0,103.77
11.38,0,0,103.74
11.39,0,0,103.72
11.4,0,0,103.69
11.41,0,0,103.67
11.42,0,0,103.64
11.43,0,0,103.61
11.44,0,0,103.59
11.45,0,0,103.56
11.46,0,0,103.53
11.47,0,0,103.51
11.48,0,0,103.48
11.49,0,0,103.45
11.5,0,0,103.42
11.51,0,0,103.4
11.52,0,0,103.37
11.53,0,0,103.34
11.54,0,0,103.31
11.55,0,0,103.28
11.56,0,0,103.25
11.57,0,0,103.22
11.58,0,0,103.19
